20,Lucy Hale,26,13,66,2015-10-17
21,DeStorm Power,28,13,15,2015-10-17
22,Ed Sheeran,19,1,92,2015-10-17
23,Fifth Harmony,29,13,21,2015-10-17
24,Austin Mahone,30,13,116,2015-10-17
25,Sam Smith,24,13,59,2015-10-17
26,Chris Brown,17,13,227,2015-10-17
27,Becky G,31,13,50,2015-10-17
28,Lady Gaga,21,1,252,2015-10-17
29,Ellie Goulding,22,13,108,2015-10-17
30,Jennifer Lopez,32,13,240,2015-10-17
31,Snoop Dogg,34,13,220,2015-10-17
32,JJ Project,120,13,1,2015-10-17
33,Shakira,39,13,252,2015-10-17
34,Martin Garrix,36,13,72,2015-10-17
35,Troye Sivan,25,13,19,2015-10-17
36,Jessie J,48,21,60,2015-10-17
37,Pentatonix,40,13,15,2015-10-17
38,Lana Del Rey,35,13,101,2015-10-17
39,Bea Miller,46,13,13,2015-10-17
40,Maroon 5,43,1,156,2015-10-17
41,Imagine Dragons,120,1,27,2015-10-17
42,Skrillex,42,13,153,2015-10-17
43,Rita Ora,41,13,43,2015-10-17
44,Enrique Iglesias,120,13,175,2015-10-17
45,David Guetta,45,13,213,2015-10-17
46,Major Lazer,120,13,3,2015-10-17
47,Dulce Maria,120,7,1,2015-10-17
48,Meghan Trainor,120,13,31,2015-10-17
49,Ciara,120,13,40,2015-10-17
50,Britney Spears,120,1,214,2015-10-17
1,Justin Bieber,1,1,253,2015-10-10
2,One Direction,11,13,202,2015-10-10
3,Ariana Grande,2,13,149,2015-10-10
4,Taylor Swift,3,1,253,2015-10-10
5,Selena Gomez,5,13,251,2015-10-10
6,Demi Lovato,4,13,243,2015-10-10
7,Drake,9,13,228,2015-10-10
8,Shawn Mendes,6,13,40,2015-10-10
9,Nicki Minaj,25,13,252,2015-10-10
10,Rihanna,12,1,242,2015-10-10
11,Miley Cyrus,13,1,181,2015-10-10
12,5 Seconds Of Summer,8,1,79,2015-10-10
13,Katy Perry,15,1,253,2015-10-10
14,Beyonce,7,1,250,2015-10-10
15,Wiz Khalifa,16,13,240,2015-10-10
16,Little Mix,31,13,64,2015-10-10
17,Chris Brown,10,13,226,2015-10-10
18,Zendaya,24,13,59,2015-10-10
19,Ed Sheeran,20,1,91,2015-10-10
20,Jacob Whitesides,21,13,14,2015-10-10
21,Lady Gaga,14,1,251,2015-10-10
22,Ellie Goulding,32,13,107,2015-10-10
23,The Weeknd,19,13,19,2015-10-10
24,Sam Smith,39,13,58,2015-10-10
25,Troye Sivan,36,13,18,2015-10-10
26,Lucy Hale,17,13,65,2015-10-10
27,Kanye West,29,1,61,2015-10-10
28,DeStorm Power,120,13,14,2015-10-10
29,Fifth Harmony,38,13,20,2015-10-10
30,Austin Mahone,26,13,115,2015-10-10
31,Becky G,43,13,49,2015-10-10
32,Jennifer Lopez,28,13,239,2015-10-10
33,Meek Mill,120,13,42,2015-10-10
34,Snoop Dogg,41,13,219,2015-10-10
35,Lana Del Rey,18,13,100,2015-10-10
36,Martin Garrix,30,13,71,2015-10-10
37,The Vamps,22,13,28,2015-10-10
38,Future,23,13,11,2015-10-10
39,Shakira,35,13,251,2015-10-10
40,Pentatonix,120,13,14,2015-10-10
41,Rita Ora,34,13,42,2015-10-10
42,Skrillex,120,13,152,2015-10-10
43,Maroon 5,47,1,155,2015-10-10
44,Eminem,50,13,236,2015-10-10
45,David Guetta,120,13,212,2015-10-10
46,Bea Miller,42,13,12,2015-10-10
47,Daddy Yankee,48,13,36,2015-10-10
48,Jessie J,33,21,59,2015-10-10
49,Bryan White,120,13,1,2015-10-10
50,Tyga,27,13,40,2015-10-10
1,Justin Bieber,1,1,252,2015-10-03
2,Ariana Grande,4,13,148,2015-10-03
3,Taylor Swift,2,1,252,2015-10-03
4,Demi Lovato,6,13,242,2015-10-03
5,Selena Gomez,3,13,250,2015-10-03
6,Shawn Mendes,7,13,39,2015-10-03
7,Beyonce,5,1,249,2015-10-03
8,5 Seconds Of Summer,9,1,78,2015-10-03
9,Drake,13,13,227,2015-10-03
10,Chris Brown,11,13,225,2015-10-03
11,One Direction,10,13,201,2015-10-03
12,Rihanna,17,1,241,2015-10-03
13,Miley Cyrus,8,1,180,2015-10-03
14,Lady Gaga,20,1,250,2015-10-03
15,Katy Perry,12,1,252,2015-10-03
16,Wiz Khalifa,15,13,239,2015-10-03
17,Lucy Hale,23,13,64,2015-10-03
18,Lana Del Rey,37,13,99,2015-10-03
19,The Weeknd,16,13,18,2015-10-03
20,Ed Sheeran,24,1,90,2015-10-03
21,Jacob Whitesides,39,13,13,2015-10-03
22,The Vamps,35,13,27,2015-10-03
23,Future,120,13,10,2015-10-03
24,Zendaya,22,13,58,2015-10-03
25,Nicki Minaj,19,13,251,2015-10-03
26,Austin Mahone,14,13,114,2015-10-03
27,Tyga,28,13,39,2015-10-03
28,Jennifer Lopez,32,13,238,2015-10-03
29,Kanye West,40,1,60,2015-10-03
30,Martin Garrix,120,13,70,2015-10-03
31,Little Mix,18,13,63,2015-10-03
32,Ellie Goulding,42,13,106,2015-10-03
33,Jessie J,36,21,58,2015-10-03
34,Rita Ora,34,13,41,2015-10-03
35,Shakira,31,13,250,2015-10-03
36,Troye Sivan,27,13,17,2015-10-03
37,Justin Timberlake,30,1,221,2015-10-03
38,Fifth Harmony,29,13,19,2015-10-03
39,Sam Smith,21,13,57,2015-10-03
40,Britney Spears,44,1,213,2015-10-03
41,Snoop Dogg,33,13,218,2015-10-03
42,Bea Miller,120,13,11,2015-10-03
43,Becky G,25,13,48,2015-10-03
44,Nick Jonas,120,13,12,2015-10-03
45,Tori Kelly,120,13,4,2015-10-03
46,Bruno Mars,43,1,235,2015-10-03
47,Maroon 5,120,1,154,2015-10-03
48,Daddy Yankee,120,13,35,2015-10-03
49,Madonna,47,13,35,2015-10-03
50,Eminem,120,13,235,2015-10-03
1,Justin Bieber,1,1,251,2015-09-26
2,Taylor Swift,2,1,251,2015-09-26
3,Selena Gomez,8,13,249,2015-09-26
4,Ariana Grande,6,13,147,2015-09-26
5,Beyonce,19,1,248,2015-09-26
6,Demi Lovato,5,13,241,2015-09-26
7,Shawn Mendes,12,13,38,2015-09-26
8,Miley Cyrus,3,1,179,2015-09-26
9,5 Seconds Of Summer,4,1,77,2015-09-26
10,One Direction,9,13,200,2015-09-26
11,Chris Brown,11,13,224,2015-09-26
12,Katy Perry,16,1,251,2015-09-26
13,Drake,21,13,226,2015-09-26
14,Austin Mahone,20,13,113,2015-09-26
15,Wiz Khalifa,14,13,238,2015-09-26
16,The Weeknd,13,13,17,2015-09-26
17,Rihanna,10,1,240,2015-09-26
18,Little Mix,26,13,62,2015-09-26
19,Nicki Minaj,7,13,250,2015-09-26
20,Lady Gaga,22,1,249,2015-09-26
21,Sam Smith,32,13,56,2015-09-26
22,Zendaya,18,13,57,2015-09-26
23,Lucy Hale,50,13,63,2015-09-26
24,Ed Sheeran,24,1,89,2015-09-26
25,Becky G,23,13,47,2015-09-26
26,DeStorm Power,42,13,13,2015-09-26
27,Troye Sivan,15,13,16,2015-09-26
28,Tyga,120,13,38,2015-09-26
29,Fifth Harmony,17,13,18,2015-09-26
30,Justin Timberlake,40,1,220,2015-09-26
31,Shakira,33,13,249,2015-09-26
32,Jennifer Lopez,36,13,237,2015-09-26
33,Snoop Dogg,30,13,217,2015-09-26
34,Rita Ora,35,13,40,2015-09-26
35,The Vamps,48,13,26,2015-09-26
36,Jessie J,29,21,57,2015-09-26
37,Lana Del Rey,44,13,98,2015-09-26
38,Bring Me The Horizon,120,37,8,2015-09-26
39,Jacob Whitesides,27,13,12,2015-09-26
40,Kanye West,28,1,59,2015-09-26
41,Calvin Harris,39,13,40,2015-09-26
42,Ellie Goulding,45,13,105,2015-09-26
43,Bruno Mars,47,1,234,2015-09-26
44,Britney Spears,120,1,212,2015-09-26
45,Ciara,120,13,39,2015-09-26
46,Timati,120,13,3,2015-09-26
47,Madonna,120,13,34,2015-09-26
48,Fedez,120,13,1,2015-09-26
49,Meek Mill,41,13,41,2015-09-26
50,Jake Miller,120,13,2,2015-09-26
1,Justin Bieber,1,1,250,2015-09-19
2,Taylor Swift,3,1,250,2015-09-19
3,Miley Cyrus,6,1,178,2015-09-19
4,5 Seconds Of Summer,2,1,76,2015-09-19
5,Demi Lovato,7,13,240,2015-09-19
6,Ariana Grande,5,13,146,2015-09-19
7,Nicki Minaj,12,13,249,2015-09-19
8,Selena Gomez,8,13,248,2015-09-19
9,One Direction,9,13,199,2015-09-19
10,Rihanna,16,1,239,2015-09-19
11,Chris Brown,14,13,223,2015-09-19
12,Shawn Mendes,11,13,37,2015-09-19
13,The Weeknd,10,13,16,2015-09-19
14,Wiz Khalifa,18,13,237,2015-09-19
15,Troye Sivan,30,13,15,2015-09-19
16,Katy Perry,15,1,250,2015-09-19
17,Fifth Harmony,4,13,17,2015-09-19
18,Zendaya,28,13,56,2015-09-19
19,Beyonce,29,1,247,2015-09-19
20,Austin Mahone,25,13,112,2015-09-19
21,Drake,24,13,225,2015-09-19
22,Lady Gaga,13,1,248,2015-09-19
23,Becky G,22,13,46,2015-09-19
24,Ed Sheeran,19,1,88,2015-09-19
25,Prince Royce,120,13,75,2015-09-19
26,Little Mix,17,13,61,2015-09-19
27,Jacob Whitesides,120,13,11,2015-09-19
28,Kanye West,36,1,58,2015-09-19
29,Jessie J,39,21,56,2015-09-19
30,Snoop Dogg,32,13,216,2015-09-19
31,Travi$ Scott,120,13,1,2015-09-19
32,Sam Smith,27,13,55,2015-09-19
33,Shakira,26,13,248,2015-09-19
34,VIXX,47,13,4,2015-09-19
35,Rita Ora,23,13,39,2015-09-19
36,Jennifer Lopez,21,13,236,2015-09-19
37,Pentatonix,40,13,13,2015-09-19
38,Kat Graham,120,38,2,2015-09-19
39,Calvin Harris,38,13,39,2015-09-19
40,Justin Timberlake,34,1,219,2015-09-19
41,Meek Mill,42,13,40,2015-09-19
42,DeStorm Power,35,13,12,2015-09-19
43,Bea Miller,49,13,10,2015-09-19
44,Lana Del Rey,50,13,97,2015-09-19
45,Ellie Goulding,46,13,104,2015-09-19
46,Martin Garrix,31,13,69,2015-09-19
47,Bruno Mars,41,1,233,2015-09-19
48,The Vamps,120,13,25,2015-09-19
49,Maroon 5,120,1,153,2015-09-19
50,Lucy Hale,20,13,62,2015-09-19
1,Justin Bieber,1,1,249,2015-09-12
2,5 Seconds Of Summer,6,1,75,2015-09-12
3,Taylor Swift,4,1,249,2015-09-12
4,Fifth Harmony,10,13,16,2015-09-12
5,Ariana Grande,2,13,145,2015-09-12
6,Miley Cyrus,7,1,177,2015-09-12
7,Demi Lovato,5,13,239,2015-09-12
8,Selena Gomez,8,13,247,2015-09-12
9,One Direction,3,13,198,2015-09-12
10,The Weeknd,16,13,15,2015-09-12
11,Shawn Mendes,9,13,36,2015-09-12
12,Nicki Minaj,12,13,248,2015-09-12
13,Lady Gaga,19,1,247,2015-09-12
14,Chris Brown,11,13,222,2015-09-12
15,Katy Perry,13,1,249,2015-09-12
16,Rihanna,21,1,238,2015-09-12
17,Little Mix,15,13,60,2015-09-12
18,Wiz Khalifa,14,13,236,2015-09-12
19,Ed Sheeran,36,1,87,2015-09-12
20,Lucy Hale,31,13,61,2015-09-12
21,Jennifer Lopez,39,13,235,2015-09-12
22,Becky G,20,13,45,2015-09-12
23,Rita Ora,23,13,38,2015-09-12
24,Drake,22,13,224,2015-09-12
25,Austin Mahone,18,13,111,2015-09-12
26,Shakira,40,13,247,2015-09-12
27,Sam Smith,32,13,54,2015-09-12
28,Zendaya,28,13,55,2015-09-12
29,Beyonce,17,1,246,2015-09-12
30,Troye Sivan,25,13,14,2015-09-12
31,Martin Garrix,34,13,68,2015-09-12
32,Snoop Dogg,33,13,215,2015-09-12
33,Britney Spears,42,1,211,2015-09-12
34,Justin Timberlake,45,1,218,2015-09-12
35,DeStorm Power,35,13,11,2015-09-12
36,Kanye West,47,1,57,2015-09-12
37,Skrillex,41,13,151,2015-09-12
38,Calvin Harris,26,13,38,2015-09-12
39,Jessie J,38,21,55,2015-09-12
40,Pentatonix,120,13,12,2015-09-12
41,Bruno Mars,48,1,232,2015-09-12
42,Meek Mill,120,13,39,2015-09-12
43,Eminem,120,13,234,2015-09-12
44,Ice Cube,29,13,3,2015-09-12
45,50 Cent,120,13,138,2015-09-12
46,Ellie Goulding,43,13,103,2015-09-12
47,VIXX,24,13,3,2015-09-12
48,Enrique Iglesias,120,13,174,2015-09-12
49,Bea Miller,37,13,9,2015-09-12
50,Lana Del Rey,30,13,96,2015-09-12
1,Justin Bieber,1,1,248,2015-09-05
2,Ariana Grande,2,13,144,2015-09-05
3,One Direction,9,13,197,2015-09-05
4,Taylor Swift,3,1,248,2015-09-05
5,Demi Lovato,8,13,238,2015-09-05
6,5 Seconds Of Summer,4,1,74,2015-09-05
7,Miley Cyrus,6,1,176,2015-09-05
8,Selena Gomez,10,13,246,2015-09-05
9,Shawn Mendes,7,13,35,2015-09-05
10,Fifth Harmony,18,13,15,2015-09-05
11,Chris Brown,12,13,221,2015-09-05
12,Nicki Minaj,5,13,247,2015-09-05
13,Katy Perry,17,1,248,2015-09-05
14,Wiz Khalifa,23,13,235,2015-09-05
15,Little Mix,14,13,59,2015-09-05
16,The Weeknd,29,13,14,2015-09-05
17,Beyonce,13,1,245,2015-09-05
18,Austin Mahone,25,13,110,2015-09-05
19,Lady Gaga,15,1,246,2015-09-05
20,Becky G,21,13,44,2015-09-05
21,Rihanna,22,1,237,2015-09-05
22,Drake,20,13,223,2015-09-05
23,Rita Ora,49,13,37,2015-09-05
24,VIXX,16,13,2,2015-09-05
25,Troye Sivan,42,13,13,2015-09-05
26,Calvin Harris,120,13,37,2015-09-05
27,Jacob Whitesides,39,13,10,2015-09-05
28,Zendaya,28,13,54,2015-09-05
29,Ice Cube,34,13,2,2015-09-05
30,Lana Del Rey,30,13,95,2015-09-05
31,Lucy Hale,11,13,60,2015-09-05
32,Sam Smith,27,13,53,2015-09-05
33,Snoop Dogg,40,13,214,2015-09-05
34,Martin Garrix,43,13,67,2015-09-05
35,DeStorm Power,31,13,10,2015-09-05
36,Ed Sheeran,19,1,86,2015-09-05
37,Bea Miller,32,13,8,2015-09-05
38,Jessie J,38,21,54,2015-09-05
39,Jennifer Lopez,44,13,234,2015-09-05
40,Shakira,24,13,246,2015-09-05
41,Skrillex,45,13,150,2015-09-05
42,Britney Spears,120,1,210,2015-09-05
43,Ellie Goulding,120,13,102,2015-09-05
44,The Vamps,41,13,24,2015-09-05
45,Justin Timberlake,35,1,217,2015-09-05
46,Nick Jonas,46,13,11,2015-09-05
47,Kanye West,120,1,56,2015-09-05
48,Bruno Mars,120,1,231,2015-09-05
49,Dr. Dre,120,13,7,2015-09-05
50,Ludacris,120,13,92,2015-09-05
1,Justin Bieber,1,1,247,2015-08-29
2,Ariana Grande,3,13,143,2015-08-29
3,Taylor Swift,2,1,247,2015-08-29
4,5 Seconds Of Summer,5,1,73,2015-08-29
5,Nicki Minaj,4,13,246,2015-08-29
6,Miley Cyrus,8,1,175,2015-08-29
7,Shawn Mendes,10,13,34,2015-08-29
8,Demi Lovato,12,13,237,2015-08-29
9,One Direction,7,13,196,2015-08-29
10,Selena Gomez,11,13,245,2015-08-29
11,Lucy Hale,14,13,59,2015-08-29
12,Chris Brown,17,13,220,2015-08-29
13,Beyonce,37,1,244,2015-08-29
14,Little Mix,20,13,58,2015-08-29
15,Lady Gaga,19,1,245,2015-08-29
16,VIXX,120,13,1,2015-08-29
17,Katy Perry,16,1,247,2015-08-29
18,Fifth Harmony,29,13,14,2015-08-29
19,Ed Sheeran,21,1,85,2015-08-29
20,Drake,9,13,222,2015-08-29
21,Becky G,27,13,43,2015-08-29
22,Rihanna,6,1,236,2015-08-29
23,Wiz Khalifa,18,13,234,2015-08-29
24,Shakira,26,13,245,2015-08-29
25,Austin Mahone,40,13,109,2015-08-29
26,Meek Mill,15,13,38,2015-08-29
27,Sam Smith,22,13,52,2015-08-29
28,Zendaya,13,13,53,2015-08-29
29,The Weeknd,33,13,13,2015-08-29
30,Lana Del Rey,38,13,94,2015-08-29
31,DeStorm Power,120,13,9,2015-08-29
32,Bea Miller,42,13,7,2015-08-29
33,Luke Bryan,120,13,2,2015-08-29
34,Ice Cube,120,13,1,2015-08-29
35,Justin Timberlake,23,1,216,2015-08-29
36,Eminem,49,13,233,2015-08-29
37,Tyga,45,13,37,2015-08-29
38,Jessie J,32,21,53,2015-08-29
39,Jacob Whitesides,41,13,9,2015-08-29
40,Snoop Dogg,24,13,213,2015-08-29
41,The Vamps,25,13,23,2015-08-29
42,Troye Sivan,47,13,12,2015-08-29
43,Martin Garrix,39,13,66,2015-08-29
44,Jennifer Lopez,30,13,233,2015-08-29
45,Skrillex,31,13,149,2015-08-29
46,Nick Jonas,120,13,10,2015-08-29
47,Tori Kelly,120,13,3,2015-08-29
48,Fall Out Boy,120,13,8,2015-08-29
49,Rita Ora,36,13,36,2015-08-29
50,Kat Graham,120,38,1,2015-08-29
1,Justin Bieber,1,1,246,2015-08-22
2,Taylor Swift,3,1,246,2015-08-22
3,Ariana Grande,5,13,142,2015-08-22
4,Nicki Minaj,2,13,245,2015-08-22
5,5 Seconds Of Summer,8,1,72,2015-08-22
6,Rihanna,21,1,235,2015-08-22
7,One Direction,4,13,195,2015-08-22
8,Miley Cyrus,9,1,174,2015-08-22
9,Drake,7,13,221,2015-08-22
10,Shawn Mendes,11,13,33,2015-08-22
11,Selena Gomez,13,13,244,2015-08-22
12,Demi Lovato,15,13,236,2015-08-22
13,Zendaya,30,13,52,2015-08-22
14,Lucy Hale,25,13,58,2015-08-22
15,Meek Mill,6,13,37,2015-08-22
16,Katy Perry,16,1,246,2015-08-22
17,Chris Brown,10,13,219,2015-08-22
18,Wiz Khalifa,18,13,233,2015-08-22
19,Lady Gaga,14,1,244,2015-08-22
20,Little Mix,35,13,57,2015-08-22
21,Ed Sheeran,40,1,84,2015-08-22
22,Sam Smith,33,13,51,2015-08-22
23,Justin Timberlake,39,1,215,2015-08-22
24,Snoop Dogg,37,13,212,2015-08-22
25,The Vamps,32,13,22,2015-08-22
26,Shakira,28,13,244,2015-08-22
27,Becky G,23,13,42,2015-08-22
28,Daddy Yankee,48,13,34,2015-08-22
29,Fifth Harmony,27,13,13,2015-08-22
30,Jennifer Lopez,19,13,232,2015-08-22
31,Skrillex,38,13,148,2015-08-22
32,Jessie J,29,21,52,2015-08-22
33,The Weeknd,20,13,12,2015-08-22
34,Meghan Trainor,120,13,30,2015-08-22
35,Dr. Dre,120,13,6,2015-08-22
36,Rita Ora,120,13,35,2015-08-22
37,Beyonce,47,1,243,2015-08-22
38,Lana Del Rey,120,13,93,2015-08-22
39,Martin Garrix,34,13,65,2015-08-22
40,Austin Mahone,22,13,108,2015-08-22
41,Jacob Whitesides,36,13,8,2015-08-22
42,Bea Miller,26,13,6,2015-08-22
43,Prince Royce,46,13,74,2015-08-22
44,Diplo,120,13,3,2015-08-22
45,Tyga,120,13,36,2015-08-22
46,Calvin Harris,43,13,36,2015-08-22
47,Troye Sivan,41,13,11,2015-08-22
48,Bruno Mars,120,1,230,2015-08-22
49,Eminem,44,13,232,2015-08-22
50,Ellie Goulding,31,13,101,2015-08-22
1,Justin Bieber,1,1,245,2015-08-15
2,Nicki Minaj,2,13,244,2015-08-15
3,Taylor Swift,4,1,245,2015-08-15
4,One Direction,12,13,194,2015-08-15
5,Ariana Grande,3,13,141,2015-08-15
6,Meek Mill,5,13,36,2015-08-15
7,Drake,14,13,220,2015-08-15
8,5 Seconds Of Summer,6,1,71,2015-08-15
9,Miley Cyrus,9,1,173,2015-08-15
10,Chris Brown,15,13,218,2015-08-15
11,Shawn Mendes,16,13,32,2015-08-15
12,DeStorm Power,11,13,8,2015-08-15
13,Selena Gomez,7,13,243,2015-08-15
14,Lady Gaga,19,1,243,2015-08-15
15,Demi Lovato,8,13,235,2015-08-15
16,Katy Perry,10,1,245,2015-08-15
17,SOJA,120,17,1,2015-08-15
18,Wiz Khalifa,21,13,232,2015-08-15
19,Jennifer Lopez,31,13,231,2015-08-15
20,The Weeknd,41,13,11,2015-08-15
21,Rihanna,17,1,234,2015-08-15
22,Austin Mahone,27,13,107,2015-08-15
23,Becky G,36,13,41,2015-08-15
24,Ronnie Banks,120,13,2,2015-08-15
25,Lucy Hale,28,13,57,2015-08-15
26,Bea Miller,13,13,5,2015-08-15
27,Fifth Harmony,30,13,12,2015-08-15
28,Shakira,29,13,243,2015-08-15
29,Jessie J,26,21,51,2015-08-15
30,Zendaya,23,13,51,2015-08-15
31,Ellie Goulding,42,13,100,2015-08-15
32,The Vamps,37,13,21,2015-08-15
33,Sam Smith,35,13,50,2015-08-15
34,Martin Garrix,40,13,64,2015-08-15
35,Little Mix,20,13,56,2015-08-15
36,Jacob Whitesides,32,13,7,2015-08-15
37,Snoop Dogg,25,13,211,2015-08-15
38,Skrillex,120,13,147,2015-08-15
39,Justin Timberlake,39,1,214,2015-08-15
40,Ed Sheeran,18,1,83,2015-08-15
41,Troye Sivan,120,13,10,2015-08-15
42,Timati,120,13,2,2015-08-15
43,Calvin Harris,44,13,35,2015-08-15
44,Eminem,33,13,231,2015-08-15
45,Big Sean,46,13,23,2015-08-15
46,Prince Royce,120,13,73,2015-08-15
47,Beyonce,34,1,242,2015-08-15
48,Daddy Yankee,47,13,33,2015-08-15
49,Future,38,13,9,2015-08-15
50,Fall Out Boy,120,13,7,2015-08-15
1,Justin Bieber,1,1,245,2015-08-08
2,Nicki Minaj,5,13,244,2015-08-08
3,Ariana Grande,3,13,141,2015-08-08
4,Taylor Swift,6,1,245,2015-08-08
5,Meek Mill,21,13,36,2015-08-08
6,5 Seconds Of Summer,2,1,71,2015-08-08
7,Selena Gomez,8,13,243,2015-08-08
8,Demi Lovato,7,13,235,2015-08-08
9,Miley Cyrus,10,1,173,2015-08-08
10,Katy Perry,16,1,245,2015-08-08
11,DeStorm Power,4,13,8,2015-08-08
12,One Direction,11,13,194,2015-08-08
13,Bea Miller,26,13,5,2015-08-08
14,Drake,25,13,220,2015-08-08
15,Chris Brown,18,13,218,2015-08-08
16,Shawn Mendes,9,13,32,2015-08-08
17,Rihanna,13,1,234,2015-08-08
18,Ed Sheeran,27,1,83,2015-08-08
19,Lady Gaga,14,1,243,2015-08-08
20,Little Mix,15,13,56,2015-08-08
21,Wiz Khalifa,12,13,232,2015-08-08
22,Girls' Generation,44,13,2,2015-08-08
23,Zendaya,23,13,51,2015-08-08
24,Bruno Mars,120,1,229,2015-08-08
25,Snoop Dogg,35,13,211,2015-08-08
26,Jessie J,31,21,51,2015-08-08
27,Austin Mahone,20,13,107,2015-08-08
28,Lucy Hale,36,13,57,2015-08-08
29,Shakira,24,13,243,2015-08-08
30,Fifth Harmony,19,13,12,2015-08-08
31,Jennifer Lopez,41,13,231,2015-08-08
32,Jacob Whitesides,37,13,7,2015-08-08
33,Eminem,120,13,231,2015-08-08
34,Beyonce,120,1,242,2015-08-08
35,Sam Smith,22,13,50,2015-08-08
36,Becky G,17,13,41,2015-08-08
37,The Vamps,120,13,21,2015-08-08
38,Future,32,13,9,2015-08-08
39,Justin Timberlake,45,1,214,2015-08-08
40,Martin Garrix,48,13,64,2015-08-08
41,The Weeknd,30,13,11,2015-08-08
42,Ellie Goulding,38,13,100,2015-08-08
43,Ludacris,120,13,91,2015-08-08
44,Calvin Harris,50,13,35,2015-08-08
45,Rita Ora,120,13,34,2015-08-08
46,Big Sean,120,13,23,2015-08-08
47,Daddy Yankee,46,13,33,2015-08-08
48,Tyga,120,13,35,2015-08-08
49,Meghan Trainor,40,13,29,2015-08-08
50,50 Cent,42,13,137,2015-08-08
1,Justin Bieber,1,1,243,2015-08-01
2,5 Seconds Of Summer,10,1,69,2015-08-01
3,Ariana Grande,5,13,139,2015-08-01
4,DeStorm Power,15,13,6,2015-08-01
5,Nicki Minaj,4,13,242,2015-08-01
6,Taylor Swift,2,1,243,2015-08-01
7,Demi Lovato,3,13,233,2015-08-01
8,Selena Gomez,6,13,241,2015-08-01
9,Shawn Mendes,14,13,30,2015-08-01
10,Miley Cyrus,7,1,171,2015-08-01
11,One Direction,8,13,192,2015-08-01
12,Wiz Khalifa,11,13,230,2015-08-01
13,Rihanna,12,1,232,2015-08-01
14,Lady Gaga,21,1,241,2015-08-01
15,Little Mix,18,13,54,2015-08-01
16,Katy Perry,17,1,243,2015-08-01
17,Becky G,23,13,39,2015-08-01
18,Chris Brown,24,13,216,2015-08-01
19,Fifth Harmony,22,13,10,2015-08-01
20,Austin Mahone,19,13,105,2015-08-01
21,Meek Mill,16,13,34,2015-08-01
22,Sam Smith,25,13,48,2015-08-01
23,Zendaya,27,13,49,2015-08-01
24,Shakira,31,13,241,2015-08-01
25,Drake,9,13,218,2015-08-01
26,Bea Miller,46,13,3,2015-08-01
27,Ed Sheeran,13,1,81,2015-08-01
28,Joan Sebastian,120,13,1,2015-08-01
29,Ronnie Banks,120,13,1,2015-08-01
30,The Weeknd,20,13,9,2015-08-01
31,Jessie J,38,21,49,2015-08-01
32,Future,120,13,7,2015-08-01
33,Skrillex,33,13,146,2015-08-01
34,Ciara,44,13,38,2015-08-01
35,Snoop Dogg,28,13,209,2015-08-01
36,Lucy Hale,36,13,55,2015-08-01
37,Jacob Whitesides,29,13,5,2015-08-01
38,Ellie Goulding,32,13,98,2015-08-01
39,Lana Del Rey,120,13,92,2015-08-01
40,Meghan Trainor,39,13,28,2015-08-01
41,Jennifer Lopez,41,13,229,2015-08-01
42,50 Cent,120,13,136,2015-08-01
43,PARTYNEXTDOOR,120,43,1,2015-08-01
44,Girls' Generation,120,13,1,2015-08-01
45,Justin Timberlake,120,1,212,2015-08-01
46,Daddy Yankee,48,13,31,2015-08-01
47,Enrique Iglesias,49,13,173,2015-08-01
48,Martin Garrix,34,13,62,2015-08-01
49,Panic! At The Disco,120,13,1,2015-08-01
50,Calvin Harris,120,13,33,2015-08-01
1,Justin Bieber,2,1,242,2015-07-25
2,Taylor Swift,1,1,242,2015-07-25
3,Demi Lovato,3,13,232,2015-07-25
4,Nicki Minaj,4,13,241,2015-07-25
5,Ariana Grande,6,13,138,2015-07-25
6,Selena Gomez,8,13,240,2015-07-25
7,Miley Cyrus,7,1,170,2015-07-25
8,One Direction,19,13,191,2015-07-25
9,Drake,20,13,217,2015-07-25
10,5 Seconds Of Summer,25,1,68,2015-07-25
11,Wiz Khalifa,12,13,229,2015-07-25
12,Rihanna,5,1,231,2015-07-25
13,Ed Sheeran,15,1,80,2015-07-25
14,Shawn Mendes,17,13,29,2015-07-25
15,DeStorm Power,11,13,5,2015-07-25
16,Meek Mill,16,13,33,2015-07-25
17,Katy Perry,18,1,242,2015-07-25
18,Little Mix,29,13,53,2015-07-25
19,Austin Mahone,10,13,104,2015-07-25
20,The Weeknd,34,13,8,2015-07-25
21,Lady Gaga,27,1,240,2015-07-25
22,Fifth Harmony,41,13,9,2015-07-25
23,Becky G,24,13,38,2015-07-25
24,Chris Brown,13,13,215,2015-07-25
25,Sam Smith,33,13,47,2015-07-25
26,Beyonce,9,1,240,2015-07-25
27,Zendaya,14,13,48,2015-07-25
28,Snoop Dogg,28,13,208,2015-07-25
29,Jacob Whitesides,50,13,4,2015-07-25
30,Tyga,120,13,34,2015-07-25
31,Shakira,22,13,240,2015-07-25
32,Ellie Goulding,35,13,97,2015-07-25
33,Skrillex,30,13,145,2015-07-25
34,Martin Garrix,36,13,61,2015-07-25
35,Jake Miller,120,13,1,2015-07-25
36,Lucy Hale,21,13,54,2015-07-25
37,The Vamps,37,13,19,2015-07-25
38,Jessie J,39,21,48,2015-07-25
39,Meghan Trainor,120,13,27,2015-07-25
40,Bruno Mars,38,1,228,2015-07-25
41,Jennifer Lopez,23,13,228,2015-07-25
